timestamp,datetime,frame,face_id,emotion,confidence
24.007859468460083,2025-12-14T15:43:54.725476,153,0,Fear,0.149555504322052
24.162591218948364,2025-12-14T15:43:54.880208,154,0,Fear,0.14968355000019073
24.32355260848999,2025-12-14T15:43:55.041170,155,0,Fear,0.14958369731903076
24.491740465164185,2025-12-14T15:43:55.209358,156,0,Fear,0.14985023438930511
24.64875102043152,2025-12-14T15:43:55.366368,157,0,Fear,0.14967797696590424
24.822702407836914,2025-12-14T15:43:55.540320,158,0,Fear,0.15043771266937256
24.96377944946289,2025-12-14T15:43:55.681396,159,0,Fear,0.15072637796401978
25.115922927856445,2025-12-14T15:43:55.833540,160,0,Fear,0.15030139684677124
25.277942657470703,2025-12-14T15:43:55.995560,161,0,Fear,0.14994986355304718
25.435539960861206,2025-12-14T15:43:56.153157,162,0,Fear,0.15025149285793304
25.592054843902588,2025-12-14T15:43:56.309672,163,0,Fear,0.150125190615654
25.739387273788452,2025-12-14T15:43:56.457004,164,0,Fear,0.15024632215499878
25.89671516418457,2025-12-14T15:43:56.614332,165,0,Fear,0.15081354975700378
26.066147327423096,2025-12-14T15:43:56.783764,166,0,Fear,0.1509290337562561
26.230408668518066,2025-12-14T15:43:56.948026,167,0,Fear,0.1509278416633606
26.386945486068726,2025-12-14T15:43:57.104563,168,0,Fear,0.15086360275745392
26.547959804534912,2025-12-14T15:43:57.265577,169,0,Fear,0.1507696956396103
26.701394081115723,2025-12-14T15:43:57.419011,170,0,Fear,0.15064126253128052
26.87095308303833,2025-12-14T15:43:57.588570,171,0,Fear,0.1506955325603485
27.039958477020264,2025-12-14T15:43:57.757575,172,0,Fear,0.15073609352111816
27.199966192245483,2025-12-14T15:43:57.917583,173,0,Fear,0.15088427066802979
27.351033449172974,2025-12-14T15:43:58.068650,174,0,Fear,0.15105533599853516
27.490005254745483,2025-12-14T15:43:58.207622,175,0,Fear,0.1504780799150467
27.640735626220703,2025-12-14T15:43:58.358353,176,0,Fear,0.15079858899116516
27.804961919784546,2025-12-14T15:43:58.522579,177,0,Fear,0.15092472732067108
27.963977575302124,2025-12-14T15:43:58.681595,178,0,Fear,0.1506442278623581
28.121273517608643,2025-12-14T15:43:58.838891,179,0,Fear,0.1505870521068573
28.277604818344116,2025-12-14T15:43:58.995222,180,0,Fear,0.15055330097675323
28.440589666366577,2025-12-14T15:43:59.158207,181,0,Fear,0.15064626932144165
28.60230016708374,2025-12-14T15:43:59.319917,182,0,Fear,0.15054896473884583
28.774973392486572,2025-12-14T15:43:59.492590,183,0,Fear,0.15050636231899261
28.92460823059082,2025-12-14T15:43:59.642225,184,0,Fear,0.15066738426685333
29.089184999465942,2025-12-14T15:43:59.806802,185,0,Fear,0.15080493688583374
29.255930423736572,2025-12-14T15:43:59.973548,186,0,Fear,0.15073224902153015
29.411932468414307,2025-12-14T15:44:00.129550,187,0,Fear,0.15076403319835663
29.563048601150513,2025-12-14T15:44:00.280666,188,0,Fear,0.1505841314792633
29.71605944633484,2025-12-14T15:44:00.433677,189,0,Fear,0.150560200214386
29.876702070236206,2025-12-14T15:44:00.594319,190,0,Fear,0.15062730014324188
30.029701232910156,2025-12-14T15:44:00.747318,191,0,Fear,0.15085354447364807
30.190502643585205,2025-12-14T15:44:00.908120,192,0,Fear,0.15075865387916565
30.354116678237915,2025-12-14T15:44:01.071734,193,0,Fear,0.1506374031305313
30.50613260269165,2025-12-14T15:44:01.223750,194,0,Fear,0.15083186328411102
30.65913414955139,2025-12-14T15:44:01.376751,195,0,Fear,0.15067748725414276
30.808119773864746,2025-12-14T15:44:01.525737,196,0,Fear,0.15035340189933777
30.969100952148438,2025-12-14T15:44:01.686718,197,0,Fear,0.1507282257080078
31.1205096244812,2025-12-14T15:44:01.838127,198,0,Fear,0.15059727430343628
31.28549599647522,2025-12-14T15:44:02.003113,199,0,Fear,0.15050795674324036
31.44049644470215,2025-12-14T15:44:02.158114,200,0,Fear,0.15058793127536774
31.59950828552246,2025-12-14T15:44:02.317125,201,0,Fear,0.15086059272289276
31.750154495239258,2025-12-14T15:44:02.467772,202,0,Fear,0.1502017080783844
31.906152963638306,2025-12-14T15:44:02.623770,203,0,Fear,0.15054120123386383
32.09014534950256,2025-12-14T15:44:02.807762,204,0,Fear,0.15063495934009552
32.25015830993652,2025-12-14T15:44:02.967775,205,0,Fear,0.15055020153522491
32.41115379333496,2025-12-14T15:44:03.128771,206,0,Fear,0.15048310160636902
32.56332063674927,2025-12-14T15:44:03.280938,207,0,Fear,0.15054547786712646
32.708638191223145,2025-12-14T15:44:03.426255,208,0,Fear,0.1507040411233902
32.86732745170593,2025-12-14T15:44:03.584945,209,0,Fear,0.15073524415493011
33.03255009651184,2025-12-14T15:44:03.750167,210,0,Fear,0.1506565809249878
33.19578528404236,2025-12-14T15:44:03.913402,211,0,Fear,0.15065734088420868
33.36388301849365,2025-12-14T15:44:04.081500,212,0,Fear,0.15056447684764862
33.50933647155762,2025-12-14T15:44:04.226954,213,0,Fear,0.1504879742860794
33.65831804275513,2025-12-14T15:44:04.375935,214,0,Fear,0.15040212869644165
33.818400144577026,2025-12-14T15:44:04.536017,215,0,Fear,0.15030905604362488
33.98245334625244,2025-12-14T15:44:04.700070,216,0,Fear,0.15038467943668365
34.14616799354553,2025-12-14T15:44:04.863785,217,0,Fear,0.1502300351858139
34.30502247810364,2025-12-14T15:44:05.022639,218,0,Fear,0.15001653134822845
34.46401906013489,2025-12-14T15:44:05.181636,219,0,Fear,0.15012849867343903
34.62933015823364,2025-12-14T15:44:05.346947,220,0,Fear,0.15053881704807281
34.780349016189575,2025-12-14T15:44:05.497966,221,0,Fear,0.15017014741897583
34.96308875083923,2025-12-14T15:44:05.680706,222,0,Fear,0.14981681108474731
35.13022255897522,2025-12-14T15:44:05.847840,223,0,Fear,0.15027788281440735
35.299482583999634,2025-12-14T15:44:06.017100,224,0,Fear,0.15020564198493958
35.45174717903137,2025-12-14T15:44:06.169364,225,0,Fear,0.15063297748565674
35.599042654037476,2025-12-14T15:44:06.316660,226,0,Fear,0.15059907734394073
35.75131344795227,2025-12-14T15:44:06.468931,227,0,Fear,0.15091046690940857
35.90540385246277,2025-12-14T15:44:06.623021,228,0,Fear,0.1508016586303711
36.0748074054718,2025-12-14T15:44:06.792425,229,0,Fear,0.1507798135280609
36.236987829208374,2025-12-14T15:44:06.954605,230,0,Fear,0.1508130133152008
36.40097117424011,2025-12-14T15:44:07.118588,231,0,Fear,0.15075671672821045
36.57229685783386,2025-12-14T15:44:07.289914,232,0,Fear,0.15055499970912933
36.72406458854675,2025-12-14T15:44:07.441682,233,0,Fear,0.15066327154636383
36.88336706161499,2025-12-14T15:44:07.600984,234,0,Fear,0.15062090754508972
37.03750467300415,2025-12-14T15:44:07.755122,235,0,Fear,0.15053513646125793
37.18963861465454,2025-12-14T15:44:07.907256,236,0,Fear,0.1505255550146103
37.35071563720703,2025-12-14T15:44:08.068333,237,0,Fear,0.1508985459804535
37.50681948661804,2025-12-14T15:44:08.224437,238,0,Fear,0.15069171786308289
37.65480828285217,2025-12-14T15:44:08.372425,239,0,Fear,0.150591179728508
37.81301689147949,2025-12-14T15:44:08.530634,240,0,Fear,0.15046867728233337
37.972625970840454,2025-12-14T15:44:08.690243,241,0,Fear,0.15067584812641144
38.13870596885681,2025-12-14T15:44:08.856323,242,0,Fear,0.15047234296798706
38.29358386993408,2025-12-14T15:44:09.011201,243,0,Fear,0.1505439430475235
38.45818638801575,2025-12-14T15:44:09.175803,244,0,Fear,0.15042640268802643
38.61094522476196,2025-12-14T15:44:09.328562,245,0,Fear,0.15032832324504852
38.78025412559509,2025-12-14T15:44:09.497871,246,0,Fear,0.15040162205696106
38.945576190948486,2025-12-14T15:44:09.663193,247,0,Fear,0.15059059858322144
39.10565519332886,2025-12-14T15:44:09.823272,248,0,Fear,0.15051357448101044
39.26864695549011,2025-12-14T15:44:09.986264,249,0,Fear,0.1504795402288437
39.42568516731262,2025-12-14T15:44:10.143302,250,0,Fear,0.150645911693573
39.58701682090759,2025-12-14T15:44:10.304634,251,0,Fear,0.15058240294456482
39.75324535369873,2025-12-14T15:44:10.470862,252,0,Fear,0.15042757987976074
39.90253138542175,2025-12-14T15:44:10.620149,253,0,Fear,0.15048405528068542
40.05447816848755,2025-12-14T15:44:10.772095,254,0,Fear,0.15047860145568848
40.216649293899536,2025-12-14T15:44:10.934266,255,0,Fear,0.15084025263786316
40.37271022796631,2025-12-14T15:44:11.090327,256,0,Fear,0.15067937970161438
40.541847944259644,2025-12-14T15:44:11.259465,257,0,Fear,0.1506444215774536
40.68987703323364,2025-12-14T15:44:11.407494,258,0,Fear,0.15051354467868805
40.8509316444397,2025-12-14T15:44:11.568549,259,0,Fear,0.15081332623958588
41.02040457725525,2025-12-14T15:44:11.738022,260,0,Fear,0.15057751536369324
41.195180892944336,2025-12-14T15:44:11.912798,261,0,Fear,0.15047694742679596
41.34819030761719,2025-12-14T15:44:12.065808,262,0,Fear,0.15054970979690552
41.49951696395874,2025-12-14T15:44:12.217134,263,0,Fear,0.15055090188980103
41.64873671531677,2025-12-14T15:44:12.366354,264,0,Fear,0.15061740577220917
41.796722412109375,2025-12-14T15:44:12.514339,265,0,Fear,0.1504915952682495
41.95589065551758,2025-12-14T15:44:12.673508,266,0,Fear,0.15076394379138947
42.13800644874573,2025-12-14T15:44:12.855624,267,0,Fear,0.1504787802696228
42.311002016067505,2025-12-14T15:44:13.028619,268,0,Fear,0.15068545937538147
42.48001551628113,2025-12-14T15:44:13.197633,269,0,Fear,0.15053638815879822
42.641852378845215,2025-12-14T15:44:13.359469,270,0,Fear,0.15040960907936096
